id,source_opinion_id,cited_opinion_url
6610,1448459,https://www.courtlistener.com/api/rest/v4/opinions/5906267/
6611,1448459,https://www.courtlistener.com/api/rest/v4/opinions/5970375/
6612,1448459,https://www.courtlistener.com/api/rest/v4/opinions/6173553/
6613,1448459,https://www.courtlistener.com/api/rest/v4/opinions/6225783/
6614,1448459,https://www.courtlistener.com/api/rest/v4/opinions/6933670/
6615,1448459,https://www.courtlistener.com/api/rest/v4/opinions/6937581/
6616,1448459,https://www.courtlistener.com/api/rest/v4/opinions/6943370/
6617,1448459,https://www.courtlistener.com/api/rest/v4/opinions/8690173/
6618,1448459,https://www.courtlistener.com/api/rest/v4/opinions/8904569/
6619,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9173119/
6620,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
6621,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9435031/
6622,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9435068/
6623,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9435339/
6624,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9459582/
6625,1448459,https://www.courtlistener.com/api/rest/v4/opinions/9885576/
6626,9960351,https://www.courtlistener.com/api/rest/v4/opinions/2475/
6627,9960351,https://www.courtlistener.com/api/rest/v4/opinions/213786/
6628,9960351,https://www.courtlistener.com/api/rest/v4/opinions/673893/
6629,9960351,https://www.courtlistener.com/api/rest/v4/opinions/802157/
6630,9960351,https://www.courtlistener.com/api/rest/v4/opinions/856220/
6631,9960351,https://www.courtlistener.com/api/rest/v4/opinions/1395939/
6632,9960351,https://www.courtlistener.com/api/rest/v4/opinions/2818493/
6633,9960351,https://www.courtlistener.com/api/rest/v4/opinions/2968306/
6634,9960351,https://www.courtlistener.com/api/rest/v4/opinions/3171486/
6635,9960351,https://www.courtlistener.com/api/rest/v4/opinions/3194352/
6636,9960351,https://www.courtlistener.com/api/rest/v4/opinions/4023144/
6637,9960351,https://www.courtlistener.com/api/rest/v4/opinions/4263151/
6638,9960351,https://www.courtlistener.com/api/rest/v4/opinions/4355579/
6639,9960351,https://www.courtlistener.com/api/rest/v4/opinions/4967157/
6640,9960351,https://www.courtlistener.com/api/rest/v4/opinions/7007584/
6641,9960351,https://www.courtlistener.com/api/rest/v4/opinions/8312919/
6642,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9419809/
6643,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9425355/
6644,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9427828/
6645,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9432577/
6646,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9434262/
6647,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9782762/
6648,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9823248/
6649,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9888543/
6650,9960351,https://www.courtlistener.com/api/rest/v4/opinions/9946280/
6651,238617,https://www.courtlistener.com/api/rest/v4/opinions/234855/
6652,238617,https://www.courtlistener.com/api/rest/v4/opinions/4474713/
6653,238617,https://www.courtlistener.com/api/rest/v4/opinions/4476913/
6654,238617,https://www.courtlistener.com/api/rest/v4/opinions/9419374/
6655,238617,https://www.courtlistener.com/api/rest/v4/opinions/9419718/
6656,1086522,https://www.courtlistener.com/api/rest/v4/opinions/152982/
6657,1086522,https://www.courtlistener.com/api/rest/v4/opinions/341800/
6658,1086522,https://www.courtlistener.com/api/rest/v4/opinions/367290/
6659,1086522,https://www.courtlistener.com/api/rest/v4/opinions/527796/
6660,1086522,https://www.courtlistener.com/api/rest/v4/opinions/618612/
6661,1086522,https://www.courtlistener.com/api/rest/v4/opinions/767490/
6662,1086522,https://www.courtlistener.com/api/rest/v4/opinions/769181/
6663,1086522,https://www.courtlistener.com/api/rest/v4/opinions/784877/
6664,1086522,https://www.courtlistener.com/api/rest/v4/opinions/787447/
6665,1086522,https://www.courtlistener.com/api/rest/v4/opinions/806989/
6666,1086522,https://www.courtlistener.com/api/rest/v4/opinions/807950/
6667,1086522,https://www.courtlistener.com/api/rest/v4/opinions/1745513/
6668,1086522,https://www.courtlistener.com/api/rest/v4/opinions/2147009/
6669,1086522,https://www.courtlistener.com/api/rest/v4/opinions/2429654/
6670,1086522,https://www.courtlistener.com/api/rest/v4/opinions/9429335/
6671,1086522,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
6672,1086522,https://www.courtlistener.com/api/rest/v4/opinions/9433549/
6673,807594,https://www.courtlistener.com/api/rest/v4/opinions/42/
6674,807594,https://www.courtlistener.com/api/rest/v4/opinions/142888/
6675,807594,https://www.courtlistener.com/api/rest/v4/opinions/759123/
6676,807594,https://www.courtlistener.com/api/rest/v4/opinions/767963/
6677,807594,https://www.courtlistener.com/api/rest/v4/opinions/1253901/
6678,807594,https://www.courtlistener.com/api/rest/v4/opinions/1364753/
6679,807594,https://www.courtlistener.com/api/rest/v4/opinions/1436020/
6680,807594,https://www.courtlistener.com/api/rest/v4/opinions/2408584/
6681,807594,https://www.courtlistener.com/api/rest/v4/opinions/2569326/
6682,807594,https://www.courtlistener.com/api/rest/v4/opinions/6985822/
6683,807594,https://www.courtlistener.com/api/rest/v4/opinions/6986071/
6684,807594,https://www.courtlistener.com/api/rest/v4/opinions/8879674/
6685,807594,https://www.courtlistener.com/api/rest/v4/opinions/9432983/
6686,2498756,https://www.courtlistener.com/api/rest/v4/opinions/109009/
6687,2498756,https://www.courtlistener.com/api/rest/v4/opinions/109481/
6688,2498756,https://www.courtlistener.com/api/rest/v4/opinions/109974/
6689,2498756,https://www.courtlistener.com/api/rest/v4/opinions/111119/
6690,2498756,https://www.courtlistener.com/api/rest/v4/opinions/118513/
6691,2498756,https://www.courtlistener.com/api/rest/v4/opinions/142888/
6692,2498756,https://www.courtlistener.com/api/rest/v4/opinions/155161/
6693,2498756,https://www.courtlistener.com/api/rest/v4/opinions/196753/
6694,2498756,https://www.courtlistener.com/api/rest/v4/opinions/197814/
6695,2498756,https://www.courtlistener.com/api/rest/v4/opinions/198674/
6696,2498756,https://www.courtlistener.com/api/rest/v4/opinions/231014/
6697,2498756,https://www.courtlistener.com/api/rest/v4/opinions/362844/
6698,2498756,https://www.courtlistener.com/api/rest/v4/opinions/366339/
6699,2498756,https://www.courtlistener.com/api/rest/v4/opinions/366923/
6700,2498756,https://www.courtlistener.com/api/rest/v4/opinions/405342/
6701,2498756,https://www.courtlistener.com/api/rest/v4/opinions/466489/
6702,2498756,https://www.courtlistener.com/api/rest/v4/opinions/488572/
6703,2498756,https://www.courtlistener.com/api/rest/v4/opinions/502426/
6704,2498756,https://www.courtlistener.com/api/rest/v4/opinions/505864/
6705,2498756,https://www.courtlistener.com/api/rest/v4/opinions/508429/
6706,2498756,https://www.courtlistener.com/api/rest/v4/opinions/540063/
6707,2498756,https://www.courtlistener.com/api/rest/v4/opinions/602392/
6708,2498756,https://www.courtlistener.com/api/rest/v4/opinions/629141/
6709,2498756,https://www.courtlistener.com/api/rest/v4/opinions/655303/
6710,2498756,https://www.courtlistener.com/api/rest/v4/opinions/671465/
6711,2498756,https://www.courtlistener.com/api/rest/v4/opinions/678564/
6712,2498756,https://www.courtlistener.com/api/rest/v4/opinions/702870/
6713,2498756,https://www.courtlistener.com/api/rest/v4/opinions/707611/
6714,2498756,https://www.courtlistener.com/api/rest/v4/opinions/720576/
6715,2498756,https://www.courtlistener.com/api/rest/v4/opinions/736978/
6716,2498756,https://www.courtlistener.com/api/rest/v4/opinions/741725/
6717,2498756,https://www.courtlistener.com/api/rest/v4/opinions/757027/
6718,2498756,https://www.courtlistener.com/api/rest/v4/opinions/762535/
6719,2498756,https://www.courtlistener.com/api/rest/v4/opinions/763323/
6720,2498756,https://www.courtlistener.com/api/rest/v4/opinions/765129/
6721,2498756,https://www.courtlistener.com/api/rest/v4/opinions/765192/
6722,2498756,https://www.courtlistener.com/api/rest/v4/opinions/766509/
6723,2498756,https://www.courtlistener.com/api/rest/v4/opinions/769157/
6724,2498756,https://www.courtlistener.com/api/rest/v4/opinions/776223/
6725,2498756,https://www.courtlistener.com/api/rest/v4/opinions/776957/
6726,2498756,https://www.courtlistener.com/api/rest/v4/opinions/777690/
6727,2498756,https://www.courtlistener.com/api/rest/v4/opinions/778688/
6728,2498756,https://www.courtlistener.com/api/rest/v4/opinions/778801/
6729,2498756,https://www.courtlistener.com/api/rest/v4/opinions/782742/
6730,2498756,https://www.courtlistener.com/api/rest/v4/opinions/785790/
6731,2498756,https://www.courtlistener.com/api/rest/v4/opinions/788631/
6732,2498756,https://www.courtlistener.com/api/rest/v4/opinions/789390/
6733,2498756,https://www.courtlistener.com/api/rest/v4/opinions/790656/
6734,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1409667/
6735,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1447359/
6736,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1464223/
6737,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1488748/
6738,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1639541/
6739,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1906035/
6740,2498756,https://www.courtlistener.com/api/rest/v4/opinions/1963925/
6741,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2081811/
6742,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2293202/
6743,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2297844/
6744,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2298165/
6745,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2316238/
6746,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2326031/
6747,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2336298/
6748,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2337820/
6749,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2343790/
6750,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2347478/
6751,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2349968/
6752,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2356062/
6753,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2387313/
6754,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2409211/
6755,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2411381/
6756,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2421210/
6757,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2433572/
6758,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2450291/
6759,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2454203/
6760,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2457852/
6761,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2466167/
6762,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2469841/
6763,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2470457/
6764,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2473328/
6765,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2475623/
6766,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2476768/
6767,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2477458/
6768,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2485224/
6769,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2490724/
6770,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2497220/
6771,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2510470/
6772,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2512754/
6773,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2513033/
6774,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2513089/
6775,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2520712/
6776,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2521724/
6777,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2522356/
6778,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2564345/
6779,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2568868/
6780,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2569100/
6781,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2569139/
6782,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2569574/
6783,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2569726/
6784,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2573653/
6785,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2577956/
6786,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2578308/
6787,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2580324/
6788,2498756,https://www.courtlistener.com/api/rest/v4/opinions/2972508/
6789,2498756,https://www.courtlistener.com/api/rest/v4/opinions/3011060/
6790,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6933670/
6791,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6934093/
6792,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6937581/
6793,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6955517/
6794,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6986071/
6795,2498756,https://www.courtlistener.com/api/rest/v4/opinions/6998555/
6796,2498756,https://www.courtlistener.com/api/rest/v4/opinions/8426476/
6797,2498756,https://www.courtlistener.com/api/rest/v4/opinions/8727458/
6798,2498756,https://www.courtlistener.com/api/rest/v4/opinions/8739456/
6799,2498756,https://www.courtlistener.com/api/rest/v4/opinions/8742888/
6800,2498756,https://www.courtlistener.com/api/rest/v4/opinions/8911135/
6801,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9414160/
6802,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
6803,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
6804,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
6805,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
6806,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9431822/
6807,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9432983/
6808,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9433519/
6809,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9471313/
6810,2498756,https://www.courtlistener.com/api/rest/v4/opinions/9480845/
6811,9425761,https://www.courtlistener.com/api/rest/v4/opinions/106845/
6812,9425761,https://www.courtlistener.com/api/rest/v4/opinions/8888970/
6813,9425761,https://www.courtlistener.com/api/rest/v4/opinions/9421006/
6814,9425761,https://www.courtlistener.com/api/rest/v4/opinions/9421223/
6815,9425761,https://www.courtlistener.com/api/rest/v4/opinions/9423492/
6816,9425761,https://www.courtlistener.com/api/rest/v4/opinions/9424923/
6817,9425761,https://www.courtlistener.com/api/rest/v4/opinions/9459850/
6818,9425762,https://www.courtlistener.com/api/rest/v4/opinions/100322/
6819,9425762,https://www.courtlistener.com/api/rest/v4/opinions/100457/
6820,9425762,https://www.courtlistener.com/api/rest/v4/opinions/101669/
6821,9425762,https://www.courtlistener.com/api/rest/v4/opinions/107563/
6822,9425762,https://www.courtlistener.com/api/rest/v4/opinions/308249/
6823,9425762,https://www.courtlistener.com/api/rest/v4/opinions/308728/
6824,9425762,https://www.courtlistener.com/api/rest/v4/opinions/2346537/
6825,9425762,https://www.courtlistener.com/api/rest/v4/opinions/8879913/
6826,9425762,https://www.courtlistener.com/api/rest/v4/opinions/8879924/
6827,9425762,https://www.courtlistener.com/api/rest/v4/opinions/8888970/
